State,Acc_len,Area_code,Int_plan,Vmail_plan,Vmail_message,Day_min,Day_calls,Eve_mins,Eve_calls,Night_mins,Night_calls,Int_mins,Int_calls,Custserv_calls,Churn
0,1.1455278363915002,510,0,0,-0.5775868542817983,0.1640093829770391,-1.1596252836701322,-0.8808653703094426,1.4037032534908684,-0.2893642865703918,-0.8500581948918686,-1.0443338382851177,-0.5834872771921391,-1.1990682557782824,0
0,-0.19309580841223478,408,0,1,2.512725130410436,-0.2509768574077501,0.04756509637646587,1.4395393858688637,-0.8163698397947377,-0.5861698184664814,0.3038134132144122,0.44275600566997314,-1.397372702810298,-0.433885375760545,0
0,-0.597208606843551,415,0,0,-0.5775868542817983,1.1996223667944363,-0.6566292919840496,1.0617070683666843,-0.8668260464603197,0.7672634069796873,-0.4487115485940318,-1.0080633542862132,-0.1765445643830596,-1.1990682557782824,1
0,0.261531089822996,415,0,0,-0.5775868542817983,-0.8864245379969586,1.254755476423064,0.40890777634721187,-1.674125353109631,-1.4389910467812455,0.05297175927826419,0.8780018136568288,-0.9904299900012186,1.8616632642926672,1
0,0.6151297884503977,415,0,0,-0.5775868542817983,0.034326182856792495,-1.8135200728620393,-1.1993522976280335,1.0505098068317948,-0.5742975971906379,-0.1978698946578838,0.4790264896688777,1.044283574044179,0.3312975042571924,0
0,0.36255928943082505,510,0,1,0.45251714061561304,0.21958789731428763,-0.7069288911526579,-2.210202110421823,-0.513632599801246,0.5693930523822943,1.0061700442356265,0.08005116568092652,-0.5834872771921391,0.3312975042571924,0
0,0.36255928943082505,510,1,0,-0.5775868542817983,-1.0828019553219033,0.5002614888939401,0.39110415929213527,-0.009070533145426355,-0.41402260996674967,1.206843367384545,0.18886261767764076,-0.9904299900012186,0.3312975042571924,1
0,0.3373022395288678,408,0,0,-0.5775868542817983,0.23255621732631207,0.04756509637646587,0.980601701782447,-0.9677384597914835,-1.332141055298653,-1.050731518040787,-0.24638319030921554,-0.9904299900012186,0.3312975042571924,0
0,0.13524584031320966,415,0,0,-0.5775868542817983,-0.4047440804074713,0.6008606872311566,0.3871477999465629,0.697316360172721,1.034388385686168,0.3038134132144122,-0.42773561030373886,-0.5834872771921391,-1.1990682557782824,0
0,0.43833043913669684,415,0,1,2.2919885600752763,-1.6478501844172635,1.254755476423064,0.38516962027377677,0.6468601535071391,0.5614782381983985,-0.047364902296195006,0.8780018136568288,1.4512262868532584,0.3312975042571924,0
0,-1.0518355050787818,510,0,0,-0.5775868542817983,-0.4973749376362188,-0.4051312961410084,0.1003117473925523,-0.6145450131324098,-1.7041373219417524,-0.549048210168491,0.8054608456590198,2.2651117124714175,-0.433885375760545,0
0,-0.3446381078239784,415,1,1,2.3655674168536627,0.7624047206747481,-1.0590260853329156,-0.8571272142360075,-1.3209319064505574,0.4308838041641191,1.206843367384545,0.44275600566997314,-0.5834872771921391,-0.433885375760545,0
0,-2.011603401353158,415,0,0,-0.5775868542817983,1.1903592810715617,-0.9584268869956991,-0.6415056299023028,0.8486849801694669,1.600297599834712,-0.6493848717429502,-1.3344977102763553,-1.397372702810298,-0.433885375760545,0
0,1.0444996367836712,408,0,1,1.1883057083994784,1.0995810409873894,0.14816429471368237,1.690768204312721,-1.7750377664407948,1.109579120433177,0.3038134132144122,-0.28265367430812005,-0.1765445643830596,-1.1990682557782824,0
0,-0.97606435537291,415,0,0,-0.5775868542817983,-0.14908291445612779,1.6068526706033215,0.5948566655891223,-0.009070533145426355,0.5456486098306067,0.454318405576101,0.2614035856754498,0.23039814842601988,-1.1990682557782824,0
0,1.221298986097372,415,0,0,-0.5775868542817983,1.149601703890913,-0.8578276886584826,0.8896054368342782,-0.16043915314217222,0.37548010487684885,-1.0005631872535574,-0.10130125431359678,-0.5834872771921391,1.0964803842749298,1
0,-1.1781207545885681,510,0,1,2.2919885600752763,-1.1643171096832012,-0.9081272878270908,-0.8155854411074956,-2.0273187997687048,0.7079023006004694,0.6549917287250193,0.37021503767216407,2.2651117124714175,0.3312975042571924,0
0,0.28678813972495326,510,0,0,-0.5775868542817983,-0.11017795442005392,1.3553546747602803,1.1645724113515712,-1.472300526447303,-0.5960633361963511,1.0061700442356265,0.37021503767216407,1.044283574044179,-0.433885375760545,0
0,-0.8245220559611665,510,0,0,-0.5775868542817983,-0.4288281032869453,-0.8578276886584826,0.40495141700163956,-0.7659136331291557,0.36162918005503153,1.4576850213206929,0.6241084256644964,1.044283574044179,-0.433885375760545,0
0,2.53466558099915,415,0,1,0.9675691380643189,0.21403004588056257,-0.15363330029796712,0.7649801174487423,-0.9677384597914835,-1.6724780652061695,1.2570116981717745,1.7484934296305408,-0.5834872771921391,-0.433885375760545,0
0,-0.31938105792202115,510,0,0,-0.5775868542817983,0.6994157377591995,-1.2099248828387403,-0.6157892941560809,-2.0273187997687048,-1.1778021787126869,-0.047364902296195006,-0.82671093429169,-1.397372702810298,-0.433885375760545,0
0,-0.39515220762789294,415,0,1,1.5561999922914111,-0.6641104806479644,-0.15363330029796712,-1.1953959382824613,0.09184188018573756,-0.6969772170410214,2.4108833062780555,0.2251331016765453,-0.5834872771921391,-0.433885375760545,0
0,-1.2538919042944399,415,1,0,-0.5775868542817983,-0.4973749376362188,0.3996622905567236,0.6423329777359932,-0.7659136331291557,0.26863011339425646,-0.3985432178068022,1.385788589641494,-0.1765445643830596,-1.1990682557782824,1
0,-1.4054342037061835,510,0,1,1.5561999922914111,-0.8271407893705598,0.1984638938822906,0.43660229176621995,0.041385673520155604,0.6920726722326778,-0.3985432178068022,-0.8629814182905945,0.6373408612350994,0.3312975042571924,0
0,0.3878163393327823,510,0,0,-0.5775868542817983,-0.3658391203713974,-1.562022077018998,-1.0608797205329938,0.2936667068480654,1.7249559232310698,2.210209983129137,-0.7541699662938809,0.23039814842601988,-1.1990682557782824,0
0,1.1455278363915002,408,0,1,1.7033577058481841,0.40855484606093245,-0.4554308953096166,0.810478249922827,0.3945791201792293,-0.6138716681101165,-1.1510681796152462,-0.8992519022894994,-0.9904299900012186,-0.433885375760545,0
0,-0.9508073054709527,510,0,1,1.9240942761833437,-0.5233115776602683,0.9529578814114144,0.5275985567143887,-0.463176393135664,-0.09743004261092074,0.1533084208527234,0.7329198776612107,0.23039814842601988,-0.433885375760545,0
0,0.8171861876660559,510,0,0,-0.5775868542817983,0.8698565150600954,-0.5057304944782248,-2.5168199597036964,1.7568967001499423,-1.7080947290337003,-0.047364902296195006,-2.0236369062555437,1.044283574044179,-1.1990682557782824,0
0,0.6151297884503977,408,0,0,-0.5775868542817983,0.20661957730226266,0.7517594847369814,0.10228992706533847,0.3945791201792293,0.18948197155529922,1.1566750365973153,-0.3914651263048343,-0.5834872771921391,0.3312975042571924,0
0,-0.7234938563533374,510,0,0,-0.5775868542817983,-0.7697096578887365,0.5505610880625483,0.22098070743251527,0.09184188018573756,-0.4179800170586973,-0.4487115485940318,0.18886261767764076,-0.5834872771921391,-0.433885375760545,0
0,0.741415037960184,408,0,0,-0.5775868542817983,-0.9901710980931557,0.09786469554507411,0.12800626281156033,0.3441229135136473,0.6149032339396944,-0.047364902296195006,-1.5158501302708787,0.6373408612350994,-1.1990682557782824,0
0,-0.09206760880440573,415,0,0,-0.5775868542817983,-0.21948236594997614,-0.6566292919840496,1.1625942316787845,0.24321050018248344,1.5666596395531556,1.1566750365973153,-1.0806043222840227,-0.1765445643830596,-0.433885375760545,0
0,-1.1781207545885681,415,0,0,-0.5775868542817983,1.9666058646484668,-1.360823680344565,0.4504495494757237,0.3945791201792293,0.060866241066993725,0.3539817440016418,0.44275600566997314,0.23039814842601988,-0.433885375760545,1
0,1.499126535018902,415,0,1,1.5561999922914111,-0.29358705173297417,1.0535570797486309,1.2338086998990911,0.3945791201792293,-1.5201178921661769,1.558021682895152,1.7847639136294453,-0.1765445643830596,-0.433885375760545,0
0,-0.5466945070396365,415,0,0,-0.5775868542817983,-0.6752261835154141,-0.5057304944782248,-1.2784794845394847,-0.463176393135664,0.23301344956672604,1.4576850213206929,0.986813265653543,-0.1765445643830596,-0.433885375760545,0
0,-0.21835285831419207,415,0,1,2.8806194143023682,-0.719688994985213,-0.25423249863518366,0.14778805953942314,1.5046156668220323,0.058887537521019905,-0.2480382254451134,-0.028760286315787715,2.6720544252804967,-1.1990682557782824,0
0,-1.0518355050787818,415,0,0,-0.5775868542817983,0.44190195466328175,-1.7632204736934312,0.9271908506172176,1.1514222201629587,0.2785236311241261,-0.298206556232343,0.6241084256644964,-0.1765445643830596,-0.433885375760545,0
0,0.7919291377640986,510,0,0,-0.5775868542817983,-0.3195236917570236,-1.0087264861643073,-0.649418348593448,-0.513632599801246,-2.2383872793547135,-0.4988798793812614,-1.4795796462719737,2.2651117124714175,-0.433885375760545,0
0,-2.011603401353158,510,0,0,-0.5775868542817983,0.8253937035902965,0.5002614888939401,0.8658672807608425,0.5459477401759751,0.4071393616124316,-0.3483748870195726,0.1525921336787356,-0.1765445643830596,-1.1990682557782824,0
0,-0.19309580841223478,415,0,0,-0.5775868542817983,-0.0805360801068548,0.14816429471368237,-0.014422673629052174,1.5046156668220323,1.2520457757433,-0.1978698946578838,-0.6453585142971667,0.6373408612350994,0.3312975042571924,0
0,1.1707848862934576,415,0,1,2.0712519897401167,1.366357909806182,-1.1093256845015238,0.5473803534422516,0.24321050018248344,-2.0306234070274507,1.2570116981717745,1.2769771376447805,1.044283574044179,2.6268461443104045,0
1,0.00896059080342333,510,0,0,-0.5775868542817983,-0.102767485841754,0.24876349305089887,1.2179832625168006,-1.2704756997849753,0.18552456446335158,-0.3483748870195726,-0.6453585142971667,0.23039814842601988,-0.433885375760545,0
0,0.6151297884503977,415,1,0,-0.5775868542817983,0.12695704008554007,0.9026582822428061,-0.7859127460157015,0.5459477401759751,1.2500670721973266,0.6048233979377897,-0.24638319030921554,-0.9904299900012186,-1.1990682557782824,1
0,-0.9508073054709527,415,0,0,-0.5775868542817983,0.5808482405064032,-0.8075280894898744,0.6027693842802676,1.8578091134811061,0.32601251622750055,-0.047364902296195006,0.1525921336787356,1.8581689996623378,1.0964803842749298,0
0,0.16050289021516692,415,0,0,-0.5775868542817983,1.1384860010234634,0.09786469554507411,-1.4545374754174638,0.8486849801694669,-0.29727910075428765,-0.3985432178068022,0.5152969736677822,0.6373408612350994,-1.1990682557782824,0
0,0.2362740399210387,408,0,0,-0.5775868542817983,0.2899873488081354,0.14816429471368237,-0.014422673629052174,1.1514222201629587,-1.280694763103331,-1.4520781643386238,0.9505427816546385,-1.397372702810298,1.0964803842749298,0
0,-0.44566630743180746,415,0,0,-0.5775868542817983,0.9421085836985186,-0.002734502792142386,0.19724255135908014,-0.8163698397947377,0.3319486268654226,0.3038134132144122,0.7691903616601152,-0.9904299900012186,1.0964803842749298,0
0,0.4130733892347396,408,0,0,-0.5775868542817983,-0.3491655660702227,0.1984638938822906,-0.08168078250378524,0.9495973935006309,1.8634651714492452,0.5546550671505601,1.2769771376447805,-0.9904299900012186,-0.433885375760545,0
0,0.5898727385484405,415,0,0,-0.5775868542817983,0.25108238877206157,0.14816429471368237,0.8025655312316817,0.798228773503885,0.5317976850087894,2.6617249602142032,0.5878379416655919,0.23039814842601988,-1.1990682557782824,0
0,0.36255928943082505,510,0,0,-0.5775868542817983,-1.3106738641046223,2.4116462573010535,0.4623186275124418,-0.6650012197979918,0.7850717388934528,-0.1978698946578838,1.857304881627255,1.4512262868532584,1.0964803842749298,0
0,1.398098335411073,408,1,0,-0.5775868542817983,1.788754618769271,0.9529578814114144,0.7491546800664525,0.2936667068480654,-2.1018567346825123,-0.1978698946578838,-0.7178994822949757,-0.5834872771921391,-0.433885375760545,0
0,-0.29412400802006383,408,0,0,-0.5775868542817983,0.2158826630251374,-0.8578276886584826,-0.7285455355048992,-0.6145450131324098,-0.6118929645641428,1.9091999984057593,-1.5158501302708787,-0.5834872771921391,-1.1990682557782824,0
0,-0.7234938563533374,415,0,0,-0.5775868542817983,0.33259754313335954,2.361346658132445,0.32582423009018835,1.0505098068317948,-1.7377752822233092,1.2570116981717745,1.0230837496524476,-0.1765445643830596,-1.1990682557782824,0
0,0.00896059080342333,415,0,1,2.512725130410436,0.532680194747454,-0.9081272878270908,-0.8056945427435642,-1.3209319064505574,-0.37642724259324484,0.00280342849103459,-0.28265367430812005,-0.5834872771921391,-1.1990682557782824,0
0,-1.2033778044905254,415,0,0,-0.5775868542817983,0.08064161147116627,-0.10333370112935888,0.3159333317262569,1.2523346334941226,-1.1778021787126869,0.8054967210867081,2.945419401594394,-0.5834872771921391,0.3312975042571924,0
0,0.3878163393327823,408,0,0,-0.5775868542817983,-0.23430330310657543,0.9529578814114144,-1.1558323448267356,1.1514222201629587,-0.19636521990961728,1.4075166905334633,-1.0806043222840227,-0.1765445643830596,0.3312975042571924,0
0,-0.5719515569415938,408,0,0,-0.5775868542817983,-0.7641518064550119,2.0092494639521874,-0.17861158647031308,0.6468601535071391,1.6992327771334086,1.2570116981717745,0.5515674576666874,-0.5834872771921391,1.0964803842749298,0
0,0.4130733892347396,415,0,1,0.6732537109507727,0.7568468692410235,-0.9081272878270908,-0.649418348593448,-0.009070533145426355,1.2283013331916128,-0.6493848717429502,-2.1324483582522578,-0.1765445643830596,-1.1990682557782824,0
0,-1.1276066547846537,510,0,0,-0.5775868542817983,-1.0902124239002031,-0.8075280894898744,-0.6949164810675321,0.747772566838303,0.8563050665485142,-0.2480382254451134,-0.5002765783015479,-0.9904299900012186,-0.433885375760545,0
0,0.5646156886464831,408,0,1,2.2919885600752763,1.666481887227324,-0.05303410196075063,0.8836708978159191,0.4954915335103932,-1.8149447205162923,0.6549917287250193,1.857304881627255,1.044283574044179,-0.433885375760545,0
0,0.6656438882543122,408,0,0,-0.5775868542817983,-0.756741337876712,-0.30453209780379187,0.8005873515588956,0.5964039468415572,-1.4548206751490371,-0.5992165409557206,-0.5365470623004525,-0.1765445643830596,0.3312975042571924,0
0,0.3878163393327823,415,0,1,1.114726851621092,1.3441265040712829,-1.1093256845015238,-1.2171559146831101,1.0505098068317948,1.5270855686336768,0.203476751639953,0.5515674576666874,-0.5834872771921391,0.3312975042571924,0
0,0.9434714371758421,510,0,1,1.3354634219562516,0.06396805716999161,-0.8578276886584826,0.7966309922133227,-0.36226397980450004,-0.2953003972083138,1.2570116981717745,1.7122229456316362,-0.5834872771921391,-0.433885375760545,0
0,0.48884453894061136,415,0,0,-0.5775868542817983,0.4233757832175323,0.3996622905567236,1.1764414893882882,-1.724581559775213,-1.6764354722981172,0.1533084208527234,-0.8992519022894994,-0.9904299900012186,1.0964803842749298,0
0,0.034217640705380595,408,0,0,-0.5775868542817983,0.37335512031400825,0.2990630922195071,-0.9481234791841762,1.3532470468252864,-0.02421801140988496,1.4075166905334633,-0.9355223862884039,-0.9904299900012186,1.0964803842749298,0
0,-0.14258170860832026,415,0,0,-0.5775868542817983,-0.23800853739572564,-0.2039328994665754,-0.48325125607940034,-0.5640888064668279,0.9948143147666894,0.6549917287250193,1.1318952016491617,0.6373408612350994,0.3312975042571924,0
0,0.034217640705380595,408,0,0,-0.5775868542817983,-0.44364904044354514,-1.6626212753562146,0.07657359131911716,0.1422980868513195,-1.1619725503448952,-1.4019098335513942,-0.1375717383125013,-0.9904299900012186,0.3312975042571924,0
0,-0.29412400802006383,415,0,1,1.261884565177865,0.6419846062773762,2.0092494639521874,-0.05992080610313628,-1.573212939778467,-0.7622744340581613,0.8556650518739377,0.11632164967983105,2.2651117124714175,-0.433885375760545,0
0,-1.2791489541963972,408,0,0,-0.5775868542817983,2.246351053479284,-0.9081272878270908,-0.6593092469573794,0.8991411868350488,-2.5411289218887254,-0.549048210168491,0.08005116568092652,0.6373408612350994,-0.433885375760545,0
0,-0.19309580841223478,415,0,1,2.512725130410436,-0.5214589605156928,-0.5057304944782248,1.326783144520046,0.09184188018573756,1.3114068821225178,1.5078533521079225,0.37021503767216407,0.23039814842601988,4.157211904345879,0
0,-0.8245220559611665,510,0,0,-0.5775868542817983,0.277019028796111,0.8020590839055896,0.23087160579644667,0.041385673520155604,-1.2312271744539827,1.7085266752568409,1.7484934296305408,2.6720544252804967,-0.433885375760545,0
0,-0.7740079561572519,408,0,0,-0.5775868542817983,0.5234171090245792,-0.15363330029796712,1.4850375183429485,-0.8668260464603197,-0.3586189106794794,1.1065067058100857,-0.82671093429169,-0.5834872771921391,0.3312975042571924,0
0,0.9434714371758421,415,0,1,1.5561999922914111,0.17883032013363837,-0.6566292919840496,0.4504495494757237,1.1514222201629587,1.0996856027033073,1.5078533521079225,1.4220590736403986,0.6373408612350994,-1.1990682557782824,0
0,1.0192425868817139,415,0,1,2.1448308465185035,0.09175731433861588,-0.6566292919840496,-0.43379676425974334,1.4037032534908684,0.34975695877918805,0.3539817440016418,-0.82671093429169,-0.5834872771921391,1.8616632642926672,0
0,0.28678813972495326,415,0,1,0.6732537109507727,0.050999737157966636,-0.25423249863518366,1.0359907326204632,1.2523346334941226,-0.8691244255407538,-0.2480382254451134,-0.210112706310311,-0.5834872771921391,-1.1990682557782824,0
0,0.4130733892347396,510,1,0,-0.5775868542817983,-2.3388763793437204,-0.002734502792142386,2.032993287704748,-0.8163698397947377,-0.5703401900986897,-0.799889864104639,-0.6090880302982622,-0.9904299900012186,-0.433885375760545,1
0,-2.5167443993923033,408,0,1,1.3354634219562516,0.5104487890125547,0.7517594847369814,-0.30521508552863513,0.6468601535071391,-0.4535966808862283,2.210209983129137,-0.7904404502927854,1.8581689996623378,-0.433885375760545,0
0,-0.7740079561572519,415,0,0,-0.5775868542817983,0.923582412252769,0.5002614888939401,-2.423845515082741,-0.6650012197979918,0.9196235800196798,0.2536450824271826,1.0593542336513522,-0.1765445643830596,-0.433885375760545,0
0,-0.3446381078239784,510,0,1,1.0411479948427054,1.118107212433139,0.09786469554507411,-2.4634091085384666,0.2936667068480654,0.47441528217554535,0.7553283902994785,-1.153145290281832,-0.5834872771921391,0.3312975042571924,0
0,-1.2286348543924828,510,0,1,0.9675691380643189,0.28257688022983557,0.9529578814114144,-1.864020667684224,-0.2613515664733361,-0.8552735007189359,-0.298206556232343,-1.8060140022621158,-0.5834872771921391,0.3312975042571924,0
0,-0.09206760880440573,408,0,0,-0.5775868542817983,1.7720810644680969,-0.9081272878270908,0.01327184178995586,0.2936667068480654,0.6069884197557991,-1.3517415027641646,-0.5002765783015479,-0.1765445643830596,-1.1990682557782824,1
0,0.1099887904112524,408,0,0,-0.5775868542817983,-0.26579779456434993,-0.35483169697240013,-0.4852294357521865,0.2936667068480654,0.8483902523646184,-2.2547714569342974,2.147468753618492,-0.5834872771921391,0.3312975042571924,0
0,-0.597208606843551,510,0,1,1.4826211355130245,-0.8252881722259849,0.8523586830741978,0.8718018197792016,0.09184188018573756,0.1360569758140033,-1.301573171976935,0.44275600566997314,-0.5834872771921391,1.8616632642926672,1
0,-0.5214374571376792,415,1,0,-0.5775868542817983,0.16030414868788886,1.103856678917239,0.4504495494757237,-0.412720186470082,1.3529596565879707,0.8054967210867081,1.313247621643685,-0.5834872771921391,0.3312975042571924,1
0,0.48884453894061136,510,0,1,2.5863039871888223,-0.04718897150450546,0.8523586830741978,-0.5010548731344769,-1.522756733112885,-0.7781040624259524,0.8556650518739377,0.44275600566997314,-0.1765445643830596,-0.433885375760545,0
0,-1.1781207545885681,408,0,1,2.2919885600752763,-0.6770788006599889,-1.360823680344565,0.19526437168629399,0.8486849801694669,-1.4132679006835847,0.8556650518739377,0.8054608456590198,1.4512262868532584,0.3312975042571924,0
0,1.1960419361954149,510,1,0,-0.5775868542817983,-0.5974162634432663,1.908650265614971,-0.8076727224163504,1.1514222201629587,-0.06379208232936358,-1.9035931414236902,-0.6090880302982622,-0.5834872771921391,0.3312975042571924,0
0,0.4635874890386541,408,0,0,-0.5775868542817983,1.9758689503713416,0.7517594847369814,-0.813607261434709,-0.05952673981100831,0.3200764055895791,-0.6995532025301798,1.313247621643685,-1.397372702810298,0.3312975042571924,1
0,1.5496406348228164,408,0,1,1.3354634219562516,-0.013841862902156657,2.2104478606266205,0.3495623861636235,1.4541594601564505,0.23103474602075222,0.2536450824271826,-0.3551946423059291,1.4512262868532584,-0.433885375760545,1
0,-0.39515220762789294,510,0,0,-0.5775868542817983,-0.27135564599807444,-0.2039328994665754,-0.20630610188932114,2.059633940143434,-1.1204197758794427,0.8054967210867081,0.2251331016765453,-0.5834872771921391,2.6268461443104045,1
0,0.00896059080342333,510,0,1,1.261884565177865,-0.6733735663708392,2.2104478606266205,-0.649418348593448,0.24321050018248344,0.7791356282555308,0.3539817440016418,1.530870525637113,-0.5834872771921391,-0.433885375760545,0
0,1.8022111338423892,415,0,0,-0.5775868542817983,-0.14723029731155293,-0.7572284903212662,1.0419252716388216,-1.472300526447303,0.4150541757963274,0.6549917287250193,-1.5883910982686877,0.6373408612350994,-1.1990682557782824,0
0,-0.5214374571376792,415,0,0,-0.5775868542817983,0.358534183157409,1.908650265614971,-0.6593092469573794,-0.463176393135664,1.408363355875241,-0.298206556232343,-1.7334730342643065,-0.1765445643830596,-0.433885375760545,0
0,-0.8497791058631237,510,0,0,-0.5775868542817983,-1.321789566972072,1.707451868940538,-1.1498978058083766,-1.2200194931193933,-2.165175248153678,-0.6995532025301798,0.2251331016765453,0.23039814842601988,0.3312975042571924,0
0,-0.3698951577259357,408,0,0,-0.5775868542817983,-0.16019861732357737,0.2990630922195071,2.003320592612954,-2.834618106418016,-1.2114401389942435,0.4041500747888714,-0.210112706310311,0.23039814842601988,-0.433885375760545,0
0,0.16050289021516692,415,0,0,-0.5775868542817983,0.775373040686773,0.04756509637646587,1.692746383985508,0.5459477401759751,0.9651337615770804,0.8556650518739377,0.660378909663401,-0.1765445643830596,-0.433885375760545,1
0,0.8171861876660559,510,0,0,-0.5775868542817983,1.2107380696618866,0.09786469554507411,1.27139411368203,-0.513632599801246,-1.7595410212290223,0.1533084208527234,0.33394455367325887,1.044283574044179,-1.1990682557782824,0
0,0.3878163393327823,510,0,0,-0.5775868542817983,-0.29358705173297417,0.5002614888939401,1.3881067143764212,0.1422980868513195,0.5891800878420336,0.454318405576101,-0.82671093429169,-0.5834872771921391,-1.1990682557782824,0
0,-0.9508073054709527,408,0,0,-0.5775868542817983,0.5789956233618277,0.3493626913881154,1.4098666907770696,-1.1695632864538115,0.05295142688309845,0.4041500747888714,-1.0443338382851177,1.044283574044179,-1.1990682557782824,0
0,0.4635874890386541,408,1,1,0.5996748541723862,-0.6159424348890158,0.14816429471368237,-0.797781824052419,-0.21089535980775417,-0.32893835748987044,1.0061700442356265,-0.9355223862884039,-0.9904299900012186,-1.1990682557782824,1
0,0.8171861876660559,408,1,0,-0.5775868542817983,1.3756209955290568,0.14816429471368237,1.0241216545837448,-1.0181946664570656,-0.44568186670233245,0.1533084208527234,-0.82671093429169,-0.5834872771921391,-1.1990682557782824,1
0,-0.16783875851027752,408,1,0,-0.5775868542817983,-0.19169310878135187,0.6511602863997649,1.4118448704498563,-0.3118077731389181,-1.7793280566887615,-1.1008998488280166,-0.5728175462993577,-0.1765445643830596,-0.433885375760545,0
0,-0.7992650060592091,510,0,0,-0.5775868542817983,0.27146117736238595,-0.4554308953096166,1.2080923641528691,-2.1786874197654504,0.0628449446129681,-0.4988798793812614,0.4064855216710686,0.23039814842601988,-1.1990682557782824,0
0,1.1455278363915002,408,0,0,-0.5775868542817983,-0.5770374748529414,-0.8578276886584826,-0.26367331240012337,1.5046156668220323,-1.0056549702129545,0.00280342849103459,-0.8629814182905945,-0.1765445643830596,4.157211904345879,1
0,0.4635874890386541,510,0,0,-0.5775868542817983,-1.8257014302964587,-1.2602244820073487,1.0557725293483258,0.697316360172721,0.24686437438854333,1.2570116981717745,-0.5002765783015479,-1.397372702810298,0.3312975042571924,1
0,1.0444996367836712,408,1,1,1.261884565177865,0.1973564915793879,0.44996188972533185,-1.0054906896949785,1.0000536001662128,0.5377337956467115,-2.003929802998149,-0.17384222231140584,-0.5834872771921391,-1.1990682557782824,0
0,0.5646156886464831,408,0,0,-0.5775868542817983,0.4900700004222304,0.7517594847369814,0.47418770554915934,-0.7154574264635738,-0.06379208232936358,-2.003929802998149,-0.7178994822949757,-0.9904299900012186,1.0964803842749298,0
0,0.00896059080342333,408,0,0,-0.5775868542817983,1.0847601038307897,2.8140430506499197,1.4355830265232914,0.2936667068480654,1.5350003828175722,-0.3483748870195726,1.1681656856480662,1.4512262868532584,-0.433885375760545,1
0,-1.4559483035100982,415,0,0,-0.5775868542817983,-0.02125233148045604,-0.15363330029796712,1.0340125529476762,1.3027908401597046,0.5317976850087894,0.7051600595122489,-0.82671093429169,0.23039814842601988,-1.1990682557782824,0
0,-0.7992650060592091,408,0,0,-0.5775868542817983,0.08990469719404104,-0.4554308953096166,0.3693441828914863,-0.6145450131324098,0.8503689559105923,0.3539817440016418,-1.7334730342643065,0.23039814842601988,-1.1990682557782824,0
0,-2.1631457007649013,510,1,0,-0.5775868542817983,-0.7233942292743627,-1.0087264861643073,-1.5138828656010521,-1.2200194931193933,2.431353089143763,-0.5992165409557206,-0.7904404502927854,-0.5834872771921391,0.3312975042571924,0
0,0.16050289021516692,510,0,1,1.261884565177865,1.262611349709985,-0.4554308953096166,-1.6048791305492212,0.747772566838303,-0.12513189225455532,-0.8500581948918686,0.6241084256644964,-1.397372702810298,-0.433885375760545,0
0,-0.8497791058631237,510,0,0,-0.5775868542817983,-0.5177537262265431,1.5565530714347133,1.0280780139293177,0.3441229135136473,-0.3012365078462353,0.203476751639953,-1.9510959382577342,-0.5834872771921391,0.3312975042571924,0
0,-0.0415535090004912,415,0,0,-0.5775868542817983,-0.6455843092022149,0.09786469554507411,0.6027693842802676,-0.6650012197979918,-0.3784059461392187,-0.6995532025301798,0.4064855216710686,1.044283574044179,-0.433885375760545,0
0,-1.3801771538042262,415,0,0,-0.5775868542817983,-0.3009975203112741,0.8020590839055896,-0.08365896217657198,2.6651084201304176,0.7019661899625474,0.9560017134483969,-0.7904404502927854,-1.397372702810298,-0.433885375760545,0
0,-1.1528637046866108,408,1,0,-0.5775868542817983,0.7512890178072984,0.7517594847369814,-0.6929383013947459,-0.16043915314217222,0.6881152651407301,0.8556650518739377,-0.210112706310311,-0.1765445643830596,-0.433885375760545,0
0,-1.5569765031179272,415,0,0,-0.5775868542817983,2.1296361733710616,1.305055075591672,0.6265075403537027,0.8486849801694669,0.07471716588881158,1.1566750365973153,0.44275600566997314,-0.9904299900012186,-0.433885375760545,1
0,-0.21835285831419207,510,0,0,-0.5775868542817983,-0.7530361035875618,-0.10333370112935888,-0.5050112324800493,2.1605463534745977,0.01931346660154129,1.7586950060440705,-0.3189241583070246,1.044283574044179,0.3312975042571924,0
0,-1.1276066547846537,415,0,0,-0.5775868542817983,-0.33619724605819773,-0.05303410196075063,-1.0153815880589099,-1.1191070797882294,1.08583467788149,0.7553283902994785,1.6396819776338272,-1.397372702810298,1.8616632642926672,1
0,-0.6224656567455084,415,0,0,-0.5775868542817983,1.709092081552548,-0.15363330029796712,0.711569266283513,-0.2613515664733361,0.6900939686867039,0.2536450824271826,-0.9355223862884039,-0.9904299900012186,-1.1990682557782824,1
0,0.7919291377640986,408,1,1,1.8505154194049571,0.36779726888028375,-1.2602244820073487,0.5177076583504573,-1.674125353109631,-0.03609023268572843,-0.4487115485940318,0.9505427816546385,-0.5834872771921391,0.3312975042571924,0
0,0.9939855369797567,510,0,1,1.4826211355130245,-0.4325333375760955,-1.1596252836701322,-0.5544657242997063,-0.16043915314217222,-0.31904483976000075,-0.298206556232343,0.29767406967435434,1.8581689996623378,-0.433885375760545,0
1,-1.2538919042944399,510,1,1,0.30535942705884,-0.8271407893705598,-2.014718469536472,0.00338094342602446,1.7064404934843602,-0.16272725962806012,-0.09753323308342461,0.7329198776612107,1.044283574044179,0.3312975042571924,0
