State,Acc_len,Area_code,Int_plan,Vmail_plan,Vmail_message,Day_min,Day_calls,Day_charge,Eve_mins,Eve_calls,Eve_charge,Night_mins,Night_calls,Night_charge,Int_mins,Int_calls,Int_charge,Custserv_calls,Churn
0,-1.0518355050787818,510,1,1,1.7033577058481841,0.8253937035902965,-1.1093256845015238,0.8253377493380986,-0.18058976614309927,-1.0686508731226474,-0.1807604188735115,0.5159680566409978,-1.050731518040787,0.5152553739267518,-0.42773561030373886,-0.5834872771921391,-0.4244420720618326,-0.433885375760545,0
0,-1.0518355050787818,510,0,0,-0.5775868542817983,0.17141985155533848,-0.002734502792142386,0.17146886534444727,-1.6721372394239546,1.6559842868187782,-1.6725449984512721,0.3952671403365881,0.7553283902994785,0.3965344604449202,-1.0443338382851177,-0.1765445643830596,-1.0424456517814054,-1.1990682557782824,0
0,2.25683803207762,415,0,0,-0.5775868542817983,-0.6956049721057384,-0.2039328994665754,-0.6959971874204635,-0.4456658422964609,-0.21089535980775417,-0.44607000088890153,-1.7278817644934394,0.8556650518739377,-1.7272507696189607,-1.3344977102763553,-0.1765445643830596,-1.3380125812125054,-1.1990682557782824,0
0,0.21101699001908145,415,0,0,-0.5775868542817983,-0.08979916582972955,-1.0087264861643073,-0.09007868825301306,0.7432201410480933,-0.3118077731389181,0.7431685641099061,-0.04400504686962427,0.1533084208527234,-0.04317262652482739,-0.028760286315787715,0.6373408612350994,-0.034831119629927895,-0.433885375760545,0
0,0.8929573373719276,415,0,0,-0.5775868542817983,-1.6311766301160888,0.44996188972533185,-1.6310296915313847,0.3673660032187001,0.747772566838303,0.36847696143904907,0.23697085665867368,-1.0005631872535574,0.2382399091358113,0.9505427816546385,-0.1765445643830596,0.9459136916641769,0.3312975042571924,0
0,-0.3698951577259357,510,0,0,-0.5775868542817983,-1.6237661615377892,-0.4051312961410084,-1.6234012212181255,-0.8076727224163504,-0.6650012197979918,-0.8067979413484221,-1.0274207092186682,0.7553283902994785,-1.0281165013370617,-0.5365470623004525,0.23039814842601988,-0.5319209554913237,-0.433885375760545,0
0,-0.016296459098533934,415,0,1,1.409042278734638,0.7642573378193228,-0.002734502792142386,0.7643099868320241,0.705634727265154,-1.522756733112885,0.7059321315463426,-0.15679114899013866,-0.4487115485940318,-0.15749646913696166,-0.82671093429169,-0.1765445643830596,-0.8274878849224234,-1.1990682557782824,0
0,0.13524584031320966,510,0,0,-0.5775868542817983,-0.38621790896172176,-0.30453209780379187,-0.3864992489968019,1.5107538540891703,0.8991411868350488,1.511169985733402,0.45264954316983225,-1.7530881490620014,0.4536963817509877,-0.5365470623004525,-0.5834872771921391,-0.5319209554913237,-1.1990682557782824,0
0,0.08473174050929513,415,0,0,-0.5775868542817983,-0.6659630977925393,0.3493626913881154,-0.6654833061674262,-0.39423317080401776,-0.7659136331291557,-0.39486990611400163,0.5021171318191805,-0.298206556232343,0.5020641613176597,2.4376326256097296,0.6373408612350994,2.4371831992483637,0.3312975042571924,0
0,0.7161579880582267,415,0,0,-0.5775868542817983,-0.3954809946845965,-0.002734502792142386,-0.3952175007833837,0.0409663572089639,-0.513632599801246,0.04033089947264626,0.6426050835833295,-0.1978698946578838,0.642770429147979,0.44275600566997314,0.6373408612350994,0.44882385580278117,0.3312975042571924,0
0,2.635693780606979,510,0,0,-0.5775868542817983,-2.418538916560443,1.1541562780858474,-2.4189416967437345,-0.9837307132943295,-0.9677384597914835,-0.9836709960253484,-0.24583280855896555,-1.6527514874875422,-0.24543788653091086,-0.06503077031469225,-0.1765445643830596,-0.06170084048730065,0.3312975042571924,0
0,-0.19309580841223478,415,0,1,1.7769365626265707,-1.1772854296952258,1.0032574805800225,-1.1776805986291197,0.6324420793720618,-0.16043915314217222,0.6314592664192156,-1.4429484538731934,0.6048233979377897,-1.4414411630886246,0.2614035856754498,1.8581689996623378,0.26073580980117245,-1.1990682557782824,0
0,0.5646156886464831,415,0,0,-0.5775868542817983,-0.564069154840917,-0.10333370112935888,-0.5641336291484104,-2.188442134021174,-0.2613515664733361,-2.189200500270715,2.4808206777931114,-0.4487115485940318,2.480746052681524,0.29767406967435434,-0.5834872771921391,0.3010403910872313,1.0964803842749298,0
0,-0.0415535090004912,415,0,0,-0.5775868542817983,1.3700631440953321,1.0032574805800225,1.3702284859994747,-0.813607261434709,-0.412720186470082,-0.8137797724540905,1.2619392934731695,-0.298206556232343,1.2627574217753232,-1.5521206142697832,0.23039814842601988,-1.5529703480714874,-0.433885375760545,0
0,-1.0013214052748673,415,0,1,1.8505154194049571,1.672039738661049,-2.36681566371673,1.6720979541098773,0.005359123098810628,0.798228773503885,0.005421743944305039,0.021292170147515107,0.10314009006549378,0.0227834365206349,0.2251331016765453,-0.5834872771921391,0.22043122851511301,1.0964803842749298,0
0,-0.7487509062552946,415,0,0,-0.5775868542817983,0.4919226175668052,0.6008606872311566,0.49186461850133617,-0.5267712088806983,-0.21089535980775417,-0.5275246971216965,-0.4397457560644104,-1.9537614722109198,-0.43890900479760037,0.660378909663401,-0.5834872771921391,0.6637816226617632,-0.433885375760545,0
0,-2.4409732496864316,510,1,0,-0.5775868542817983,-0.6511421606359394,-0.5560300936468331,-0.6513161470142306,2.0448623657414657,-0.36226397980450004,2.0441164267994036,0.10835512617036817,-0.9002265256790982,0.10632778304488673,-0.5002765783015479,-0.1765445643830596,-0.5050512346339509,-1.1990682557782824,0
0,1.1960419361954149,408,0,1,1.261884565177865,0.9309928808310685,0.09786469554507411,0.9310465522504053,0.6601365947910698,0.4450353268448113,0.6593865908418884,0.3002893701298398,-0.4988798793812614,0.2997989013115762,1.1681656856480662,-0.9904299900012186,1.174306318951845,1.0964803842749298,0
0,1.0192425868817139,415,0,0,-0.5775868542817983,-0.5362798976722927,0.1984638938822906,-0.5357993108420186,0.8263036873051169,0.697316360172721,0.8269505373779237,2.049463304770794,0.454318405576101,2.049833107451171,0.18886261767764076,-0.9904299900012186,0.19356150765774024,-0.433885375760545,0
0,-1.1276066547846537,408,0,0,-0.5775868542817983,-0.6363212234793402,-2.1656172670422973,-0.6360592063877121,-0.08365896217657198,-0.16043915314217222,-0.0830147833941579,2.1662068139832567,0.5044867363633305,2.164156950063305,-0.3914651263048343,-0.5834872771921391,-0.39757235120445983,-1.1990682557782824,0
0,1.499126535018902,415,0,0,-0.5775868542817983,1.3997050184085313,0.5505610880625483,1.3996525857791893,-0.2577387733817643,-1.9768625931031227,-0.2575605610358615,-1.6131169588269516,-0.9503948564663278,-1.612926927006826,0.44275600566997314,-0.1765445643830596,0.44882385580278117,1.0964803842749298,0
0,-1.4559483035100982,408,0,1,1.9976731329617303,0.36594465173570834,0.24876349305089887,0.36544996759589726,0.8698236401064154,-0.6145450131324098,0.8688415240119325,0.1301208651760813,-0.1477015638706542,0.1283131373933744,0.4790264896688777,-0.1765445643830596,0.47569357666015394,1.0964803842749298,0
0,-1.4812053534120553,415,0,0,-0.5775868542817983,-0.5511008348288925,-2.4171152628853383,-0.5510562514685372,0.9153217725804995,-0.21089535980775417,0.9153870647163865,-1.9158586013609629,0.9058333826611673,-1.916324817015952,-1.1894157742807365,-0.1765445643830596,-1.1902291164969556,0.3312975042571924,0
0,0.8677002874699704,415,1,0,-0.5775868542817983,0.10287301720606548,0.3493626913881154,0.10281263252511401,-2.6592488961443084,-0.3118077731389181,-2.6593104613857035,0.24686437438854333,0.2536450824271826,0.24703405087520608,0.9505427816546385,-0.1765445643830596,0.9459136916641769,-0.433885375760545,0
0,0.13524584031320966,415,0,0,-0.5775868542817983,0.6012270290967274,0.5002614888939401,0.6008427658336114,-0.26565149207290956,-1.573212939778467,-0.2645423921415295,-1.4350336396892978,-1.4520781643386238,-1.4370440922189271,-1.4433091622730692,-0.5834872771921391,-1.4454914646419965,1.0964803842749298,0
0,0.13524584031320966,510,0,0,-0.5775868542817983,0.2659033259286614,1.6571522697719299,0.26627985352352646,0.25658794154266856,-1.3713881131161392,0.2567676637483587,-0.1943865163636429,-0.3985432178068022,-0.1926730360945415,0.44275600566997314,1.044283574044179,0.44882385580278117,-1.1990682557782824,0
0,-0.44566630743180746,415,0,1,1.6297788490697975,1.7053868472633984,0.24876349305089887,1.7058811797828821,1.0399470919660354,-0.8668260464603197,1.0410600246184138,-0.39225687096103595,1.1566750365973153,-0.3905412252309276,-0.5728175462993577,0.6373408612350994,-0.5722255367773824,1.0964803842749298,0
0,0.2362740399210387,415,0,0,-0.5775868542817983,-0.8401091093825848,0.44996188972533185,-0.8398483418990668,0.09437720837419324,-0.05952673981100831,0.0938582712827688,-0.6791688851272559,0.9560017134483969,-0.6807479026309611,0.5152969736677822,-0.1765445643830596,0.5159981579462134,-0.433885375760545,0
0,1.3223271857052012,408,0,0,-0.5775868542817983,-0.4788487661904693,-2.2159168662109052,-0.47913067422923555,1.2377650592446634,-0.8163698397947377,1.2388785726123441,3.30594005646424,-0.549048210168491,3.3073953761846497,1.8935753656261596,-0.9904299900012186,1.8997887821009096,-0.433885375760545,0
0,0.21101699001908145,510,0,1,1.9976731329617303,0.9272876465419188,0.8020590839055896,0.9277772078304369,1.2931540900826795,1.5046156668220323,1.2924059444224667,1.366810581409788,-1.552414825913083,1.3682871226480626,0.11632164967983105,0.6373408612350994,0.11295234508562198,2.6268461443104045,0
0,-1.7590329023335853,510,0,0,-0.5775868542817983,-0.27876611457637435,-0.8075280894898744,-0.2786108831378492,0.06470451328239903,0.3441229135136473,0.06360366982487291,0.021292170147515107,-1.7530881490620014,0.0227834365206349,-0.7541699662938809,-1.397372702810298,-0.7603135827789917,-0.433885375760545,0
0,0.5898727385484405,510,0,0,-0.5775868542817983,-0.6881945035274385,1.0032574805800225,-0.6883687171072042,0.5988130249346947,0.5459477401759751,0.5988773879260975,0.2706088169402308,-0.4487115485940318,0.2690194052236938,-0.8992519022894994,-0.9904299900012186,-0.8946621870658555,1.8616632642926672,1
0,0.2362740399210387,415,0,0,-0.5775868542817983,1.6794502072393493,0.3996622905567236,1.6797264244231365,0.7234383443202306,1.1009660134973767,0.7245503478281239,0.777156924709557,1.1065067058100857,0.779079626108601,-0.17384222231140584,0.23039814842601988,-0.16917972391679167,0.3312975042571924,1
0,0.5898727385484405,415,0,0,-0.5775868542817983,1.3533895897941575,0.1984638938822906,1.3538817638996334,-1.632573645968229,1.1514222201629587,-1.632981288852486,0.9473254296633149,0.203476751639953,0.9461683191571046,1.3495181056425896,-0.9904299900012186,1.3489595045247678,-1.1990682557782824,0
0,-0.4709233573337647,415,0,0,-0.5775868542817983,-0.2472716231186004,-1.1596252836701322,-0.2470072204114895,-1.357606671450936,-1.0686508731226474,-1.3583625986962058,-0.26166243692675667,-0.09753323308342461,-0.2630261700097012,-0.3189241583070246,-1.397372702810298,-0.3169631886323416,3.3920290243281417,1
0,0.5393586387445259,415,0,0,-0.5775868542817983,-0.22504021738370067,-0.2039328994665754,-0.22521159094503454,-2.231962086822472,-0.463176393135664,-2.231091486904724,0.9216022835656535,-0.6493848717429502,0.9197858939389196,-0.6816289982960712,0.6373408612350994,-0.6797044202068735,-0.433885375760545,0
0,0.9182143872738849,415,0,0,-0.5775868542817983,-1.4033047213333698,0.7517594847369814,-1.4032653636069294,0.9766453424368746,2.2110025601401797,0.9758962676321775,-0.16470596317403394,-0.047364902296195006,-0.16629061087635644,-0.5002765783015479,-0.9904299900012186,-0.5050512346339509,-0.433885375760545,0
0,-0.7992650060592091,510,0,0,-0.5775868542817983,-0.8345512579488598,0.04756509637646587,-0.8343994345324529,0.7451983207208795,1.2018784268285407,0.7454958411451282,-0.09940874615689456,0.10314009006549378,-0.10033454783089414,0.11632164967983105,-0.9904299900012186,0.11295234508562198,-0.433885375760545,0
0,-1.3801771538042262,415,0,1,1.9240942761833437,0.20291434301311295,0.09786469554507411,0.203072528070807,3.1922065759575085,-0.21089535980775417,3.191464005164202,-1.051165151770355,1.6081900136823817,-1.0501018556855493,-1.1168748062829272,-0.9904299900012186,-1.1230548143535237,-0.433885375760545,0
0,0.059474690607337864,415,0,0,-0.5775868542817983,-0.40289146326289643,-0.5057304944782248,-0.402845971096643,-0.040139009375273475,0.8486849801694669,-0.041123796760149094,-0.3863207603231145,-1.2012365104024758,-0.38614415436123023,0.08005116568092652,-0.1765445643830596,0.08608262422824922,-0.433885375760545,0
0,-2.137888650862944,510,0,0,-0.5775868542817983,-0.6604052463588143,-0.8075280894898744,-0.6600343988008125,-0.7028291997586773,2.059633940143434,-0.7020704747634001,0.6109458268477467,-1.2514048411897054,0.6119909330600966,-0.7541699662938809,-0.1765445643830596,-0.7603135827789917,0.3312975042571924,0
0,0.4635874890386541,415,0,0,-0.5775868542817983,-1.512609132863292,-0.15363330029796712,-1.5122435109392045,-1.0589015408602078,-1.623669146444049,-1.0581438611524754,-0.19636521990961728,0.2536450824271826,-0.19707010696423888,-0.10130125431359678,-0.1765445643830596,-0.10200542177335949,1.0964803842749298,0
0,0.5898727385484405,510,1,0,-0.5775868542817983,-0.41956501756407055,-1.4614228786817816,-0.4191926931964845,0.05481361491846763,0.697316360172721,0.05429456168398225,-0.631680000023882,-0.9002265256790982,-0.632380123064289,-0.10130125431359678,-0.9904299900012186,-0.10200542177335949,1.0964803842749298,1
0,0.5393586387445259,415,0,1,2.1448308465185035,-0.3232289260461733,0.3493626913881154,-0.32329192354408204,2.2228985362922313,0.8991411868350488,2.2233167585115527,-0.012345790134041489,-0.7497215333174094,-0.012393130436944936,0.4790264896688777,0.23039814842601988,0.47569357666015394,-0.433885375760545,0
0,0.9687284870777995,415,0,0,-0.5775868542817983,0.02135786284476752,0.9529578814114144,0.021079022025907605,2.6759016813602887,0.8991411868350488,2.6748085033447593,-1.0056549702129545,-1.803256479849231,-1.0061311469885743,-0.7178994822949757,0.6373408612350994,-0.7200090014929323,1.8616632642926672,0
0,-0.8497791058631237,510,0,0,-0.5775868542817983,-0.9531187552016567,-1.1093256845015238,-0.9531856151246328,-0.24586969534504674,0.798228773503885,-0.24592417585974777,0.6802004509568342,0.10314009006549378,0.6823440669752563,0.33394455367325887,-0.5834872771921391,0.32791011194460407,0.3312975042571924,0
0,-0.4204092575298502,408,0,0,-0.5775868542817983,-1.7497441273688858,-0.8578276886584826,-1.7498158721235648,1.1922669267705788,-0.7154574264635738,1.19233303190789,-2.0187511857516074,0.454318405576101,-2.0174574470189937,-0.5002765783015479,-0.1765445643830596,-0.5050512346339509,-0.433885375760545,0
0,0.00896059080342333,510,0,1,0.6732537109507727,0.24922977162748675,-1.4614228786817816,0.24884334995036278,-0.21026246123489345,-0.9677384597914835,-0.21101502033140737,-0.08555782133507671,-0.1477015638706542,-0.087143335221802,0.8417313296579243,1.044283574044179,0.8384348082346859,-1.1990682557782824,0
0,-1.53171945321597,510,0,0,-0.5775868542817983,-1.3162317155383472,0.3493626913881154,-1.3160828457411091,0.8757581791247739,0.09184188018573756,0.8758233551176009,1.5092772367199108,1.1566750365973153,1.508993390478382,-1.153145290281832,1.044283574044179,-1.1499245352108964,-1.1990682557782824,0
0,-1.0013214052748673,415,0,0,-0.5775868542817983,0.1565989143987392,0.24876349305089887,0.1562119247179287,-0.9263635027835272,0.798228773503885,-0.9254890701447804,0.2508217814804915,0.3038134132144122,0.25143112174490345,-0.028760286315787715,-0.9904299900012186,-0.034831119629927895,0.3312975042571924,0
0,0.48884453894061136,408,1,0,-0.5775868542817983,-0.010136628613006437,-1.4111232795131734,-0.0105246407004525,-0.6019420364465772,-0.10998294647659027,-0.6019975622488234,-0.1983439234555911,-0.549048210168491,-0.19707010696423888,1.2769771376447805,-0.9904299900012186,1.281785202381336,-0.433885375760545,1
0,-0.14258170860832026,415,0,0,-0.5775868542817983,0.054704971447116855,-0.10333370112935888,0.05486224769891278,1.5997719393645529,-0.2613515664733361,1.599606513071865,-1.8881567517173279,0.6549917287250193,-1.889942391797767,-0.7541699662938809,1.4512262868532584,-0.7603135827789917,-0.433885375760545,0
0,-0.06681055890244847,408,0,0,-0.5775868542817983,1.9943951218170912,0.04756509637646587,1.9946732702134111,-1.236937711410973,-0.36226397980450004,-1.2373441928646243,0.11626994035426401,-0.5992165409557206,0.11512192478428149,-3.7283496542040626,-1.8043154156193775,-3.7294177375186788,-1.1990682557782824,0
0,0.3373022395288678,415,0,0,-0.5775868542817983,-0.20836666308252655,-0.2039328994665754,-0.208864868845193,-0.9995561506766194,-0.8668260464603197,-0.9999619352719075,-0.07368560005923323,0.9560017134483969,-0.07395212261270985,-2.0599073902544487,-0.1765445643830596,-2.063495044361569,0.3312975042571924,0
0,-0.8245220559611665,415,1,1,1.5561999922914111,0.27887164594068586,0.6511602863997649,0.27935723120339995,-0.5702911616819968,-0.21089535980775417,-0.5694156837557053,0.06680235170491575,-0.7497215333174094,0.0667541452176095,1.1681656856480662,1.8581689996623378,1.174306318951845,-0.433885375760545,1
0,1.221298986097372,415,0,1,0.8939902812859323,1.5553248585528268,0.09786469554507411,1.5554913364643428,0.3792350812554177,1.1514222201629587,0.38011334661516283,-0.004430975950145654,-0.549048210168491,-0.0035989886975501713,0.37021503767216407,-0.5834872771921391,0.3682146932306629,0.3312975042571924,0
0,-1.9863463514512008,408,0,0,-0.5775868542817983,0.5048909375788297,0.8020590839055896,0.5049419961812097,0.20119891070465248,-0.05952673981100831,0.20091301490301305,0.7435189644279998,-0.5992165409557206,0.7439030591510212,-0.24638319030921554,0.23039814842601988,-0.24978888648890996,-1.1990682557782824,0
0,1.9032393334502182,415,0,0,-0.5775868542817983,-0.20280881164880146,2.562545054806878,-0.20232618000525665,-1.731482629607543,-0.8163698397947377,-1.73072692433184,-2.849806675060658,-0.047364902296195006,-2.8485038413918167,-0.5728175462993577,-0.1765445643830596,-0.5722255367773824,-1.1990682557782824,0
0,1.297070135803244,415,0,0,-0.5775868542817983,-0.7215416121297878,0.09786469554507411,-0.7210621613068868,1.2377650592446634,-0.3118077731389181,1.2388785726123441,0.12814216163010747,0.6549917287250193,0.1283131373933744,-2.495153198241304,-0.1765445643830596,-2.493410578079533,0.3312975042571924,0
0,0.43833043913669684,408,0,0,-0.5775868542817983,-0.4751435319013191,-1.4614228786817816,-0.47477154833594465,0.8619109214152701,-1.3713881131161392,0.8618596929062641,-0.8117420227075096,-0.9503948564663278,-0.8126600287218857,0.9142722976557339,-0.1765445643830596,0.9190439708068041,-1.1990682557782824,0
0,0.00896059080342333,415,1,0,-0.5775868542817983,-0.869750983695784,-2.4674148620539467,-0.869272441678781,0.3792350812554177,-0.21089535980775417,0.38011334661516283,0.18552456446335158,-1.301573171976935,0.18547505869944117,0.5152969736677822,-0.1765445643830596,0.5159981579462134,-0.433885375760545,0
0,0.034217640705380595,408,0,0,-0.5775868542817983,1.7183551672754227,-0.7572284903212662,1.7178687759894322,0.21108980906858388,-0.9172822531259016,0.21022212304390453,0.060866241066993725,1.4576850213206929,0.06235707434791212,1.0230837496524476,1.044283574044179,1.0265228542362952,0.3312975042571924,1
0,0.43833043913669684,408,0,0,-0.5775868542817983,0.8179832350119965,-0.30453209780379187,0.8177092790248393,0.5038604006409536,1.0000536001662128,0.5034590294819662,1.3529596565879707,0.2536450824271826,1.3550959100389697,0.8054608456590198,1.4512262868532584,0.8115650873773131,0.3312975042571924,0
0,0.1099887904112524,415,0,0,-0.5775868542817983,1.729470870142873,-0.15363330029796712,1.7298563721959825,1.7659390318786,0.2936667068480654,1.764843182572678,1.354938360133945,1.307180028959004,1.3550959100389697,-1.6246615822675925,-0.5834872771921391,-1.6201446502149193,0.3312975042571924,1
0,1.3223271857052012,510,0,0,-0.5775868542817983,-0.3880705261062966,0.14816429471368237,-0.38758903047012444,1.4850375183429485,-0.513632599801246,1.4855699383459524,-0.4733837163459676,1.307180028959004,-0.4740855717551798,-0.06503077031469225,-0.9904299900012186,-0.06170084048730065,-0.433885375760545,1
0,-0.7487509062552946,415,0,0,-0.5775868542817983,-1.4162730413453946,-0.4051312961410084,-1.4163427412868026,-0.06783352479428151,1.2523346334941226,-0.06672384414759883,-1.7912002779646052,1.1566750365973153,-1.7932068326644226,1.5671410096360174,1.4512262868532584,1.5639172713837497,-1.1990682557782824,0
0,-0.7487509062552946,415,0,1,1.7033577058481841,-1.20507468686385,-0.5057304944782248,-1.2049251354621884,0.33571512845411977,-1.1191070797882294,0.33589508294593096,0.777156924709557,0.10314009006549378,0.779079626108601,1.0230837496524476,-0.1765445643830596,1.0265228542362952,-0.433885375760545,0
0,-0.8245220559611665,415,0,0,-0.5775868542817983,0.7716678063976228,0.3493626913881154,0.7719384571452834,-0.020357212647410677,0.09184188018573756,-0.020178303443144693,-0.7563383234202393,0.3539817440016418,-0.7554981074158185,-0.3189241583070246,-0.5834872771921391,-0.3169631886323416,0.3312975042571924,0
0,-0.875036155765081,415,0,0,-0.5775868542817983,-1.1865485154181006,-0.10333370112935888,-1.186398850415702,-2.07370771299957,-1.3209319064505574,-2.0728366485095786,-0.3784059461392187,-0.298206556232343,-0.37735001262183543,0.08005116568092652,-0.5834872771921391,0.08608262422824922,1.0964803842749298,0
0,0.00896059080342333,415,0,0,-0.5775868542817983,0.6901526520363248,0.9026582822428061,0.6902048466460771,0.6185948216625575,1.4037032534908684,0.6174956042078796,-0.3032152113922091,1.4075166905334633,-0.3025998078369784,-3.7283496542040626,-1.8043154156193775,-3.7294177375186788,1.0964803842749298,0
0,0.3878163393327823,415,0,0,-0.5775868542817983,-0.9457082866233568,-0.8075280894898744,-0.9455571448113735,-0.8531708548904345,-0.5640888064668279,-0.8533434820528766,0.29435325949191776,-1.1510681796152462,0.29540183044187807,1.0956247176502572,-0.5834872771921391,1.0936971563797269,-1.1990682557782824,0
0,-1.1781207545885681,415,0,1,1.8505154194049571,-0.3454603317810725,-1.360823680344565,-0.345087553010537,1.4355830265232914,-2.1282312130998684,1.436697120606275,-0.9245281248280235,-1.2012365104024758,-0.9225868004643225,1.2407066536458753,-0.1765445643830596,1.2414806210952773,-1.1990682557782824,0
0,0.28678813972495326,408,0,1,1.5561999922914111,0.34000801171165945,1.103856678917239,0.34038499370947356,0.755089219084811,0.697316360172721,0.7548049492860198,1.7585938835126265,-1.552414825913083,1.7596264300511375,0.44275600566997314,0.23039814842601988,0.44882385580278117,-0.433885375760545,0
0,0.5393586387445259,408,0,1,2.7334617007455955,-0.6048267320215657,-0.7572284903212662,-0.6044555436613523,-1.0490106424962764,-0.36226397980450004,-1.0488347530115847,0.056908833975046084,0.5044867363633305,0.05796000347821474,1.3495181056425896,0.23039814842601988,1.3489595045247678,-0.433885375760545,0
1,-0.6729797565494229,415,0,0,-0.5775868542817983,1.5164198985167534,0.7014598855683731,1.5162592034247238,-0.030248111011342078,-0.21089535980775417,-0.029487411584035353,-0.6870836993111518,-0.4988798793812614,-0.6851449735006588,-1.3344977102763553,0.23039814842601988,-1.3380125812125054,1.0964803842749298,0
0,-0.26886695811810657,415,0,0,-0.5775868542817983,1.2218537725293361,-0.8578276886584826,1.2220182056275803,-0.7938254647068461,-0.6145450131324098,-0.7928342791370857,-0.5881485220124553,-0.047364902296195006,-0.5884094143673141,-0.9717928702873088,1.044283574044179,-0.9752713496379738,-0.433885375760545,0
0,0.28678813972495326,415,0,0,-0.5775868542817983,-0.11388318870920361,1.1541562780858474,-0.11405388066611387,-1.1914395789368888,1.2018784268285407,-1.1907986521601701,0.29237455594594397,-0.549048210168491,0.2910047595721807,-0.4640060943026434,0.6373408612350994,-0.46474665334789145,1.8616632642926672,1
0,-0.39515220762789294,510,0,0,-0.5775868542817983,0.054704971447116855,0.5505610880625483,0.05486224769891278,-0.6256801925200123,-0.10998294647659027,-0.6252703326010505,-0.018281900771963507,-0.1477015638706542,-0.016790201306642317,-0.1375717383125013,-0.1765445643830596,-0.14231000305941893,1.8616632642926672,0
0,-0.016296459098533934,415,0,0,-0.5775868542817983,0.21217742873598772,-0.25423249863518366,0.21179077985738884,0.009315482444383526,0.041385673520155604,0.01007629801475037,1.4103420594212144,-1.301573171976935,1.4122578313450374,2.872878433596585,-0.5834872771921391,2.8670987329663276,-0.433885375760545,0
0,0.3373022395288678,415,0,0,-0.5775868542817983,0.1362201258084148,0.44996188972533185,0.13659585819811917,-0.9065817060556645,-0.16043915314217222,-0.9068708538629987,0.262694002756335,0.10314009006549378,0.2646223343539964,-0.06503077031469225,-0.5834872771921391,-0.06170084048730065,0.3312975042571924,0
0,-0.44566630743180746,510,0,0,-0.5775868542817983,1.4682518527578043,0.2990630922195071,1.468308818598522,-0.9441671198386038,0.798228773503885,-0.9441072864265622,0.4763939857215192,-0.3985432178068022,0.4756817360994746,-0.028760286315787715,-0.9904299900012186,-0.034831119629927895,-1.1990682557782824,0
0,1.4233553853130303,415,1,0,-0.5775868542817983,-0.0008735428901316815,1.1541562780858474,-0.0007166074405473595,-0.12717891497786993,-0.10998294647659027,-0.12723304706338978,0.5278402779168418,-0.5992165409557206,0.5284465865358448,-0.6816289982960712,0.23039814842601988,-0.6797044202068735,-1.1990682557782824,0
0,-1.2538919042944399,510,0,0,-0.5775868542817983,-2.383339190813519,0.3493626913881154,-2.3829789081240835,0.5889221265707633,0.1927542935169015,0.5895682797852069,0.5317976850087894,0.9058333826611673,0.5328436574055422,0.04378068168202199,-0.1765445643830596,0.04577804294219038,0.3312975042571924,0
0,-1.4812053534120553,415,0,0,-0.5775868542817983,2.2871086306599326,0.2990630922195071,2.2867347050639086,0.6284857200264888,-2.3300560397621966,0.6291319893839925,-1.059079965954251,-1.2012365104024758,-1.0588959974249441,-1.6246615822675925,-0.5834872771921391,-1.6201446502149193,-0.433885375760545,1
0,0.00896059080342333,415,0,1,2.0712519897401167,-1.051307463864129,1.254755476423064,-1.0512659477236803,-0.5505093649541339,0.2936667068480654,-0.5507974674739236,1.5805105643749728,1.3573483597462337,1.579346524393541,-0.5365470623004525,-0.1765445643830596,-0.5319209554913237,-0.433885375760545,1
0,0.28678813972495326,510,0,0,-0.5775868542817983,0.4771016804102054,1.103856678917239,0.47660767787481756,-0.7107419184498226,-0.3118077731389181,-0.7113795829042907,-1.193631807080478,0.05297175927826419,-1.1952051943855662,0.8417313296579243,1.044283574044179,0.8384348082346859,1.0964803842749298,0
0,-1.1276066547846537,510,0,0,-0.5775868542817983,-0.29914490316669873,-0.4051312961410084,-0.2993167311309816,0.6581584151182831,0.3441229135136473,0.6570593138066654,-0.26364114047273046,0.203476751639953,-0.2630261700097012,0.5515674576666874,-1.397372702810298,0.5563027392322722,0.3312975042571924,0
0,-1.2033778044905254,408,0,0,-0.5775868542817983,0.8920879207949947,0.8523586830741978,0.8918144192107863,-1.3378248747230732,1.1514222201629587,-1.3374171053792012,0.5258615743708674,1.206843367384545,0.5240495156661474,-0.06503077031469225,-0.9904299900012186,-0.06170084048730065,5.687577664381354,1
0,-0.9255502555689955,415,0,1,1.0411479948427054,0.36964988602485854,-1.0087264861643073,0.36980909348918817,-1.3714539291604402,-0.8163698397947377,-1.3723262609075417,0.595116198479955,-1.6527514874875422,0.5944026495813071,-0.9717928702873088,0.23039814842601988,-0.9752713496379738,-0.433885375760545,0
0,0.5646156886464831,408,0,0,-0.5775868542817983,-0.48440661762419385,0.3493626913881154,-0.4845795815958494,-0.3447786789843607,0.5459477401759751,-0.3436698113391018,-2.9012529672559806,1.7085266752568409,-2.9012686918281867,0.2251331016765453,1.4512262868532584,0.22043122851511301,-1.1990682557782824,0
0,-0.8245220559611665,510,0,1,1.6297788490697975,-1.0661284010207286,-0.35483169697240013,-1.066522888350199,0.6542020557727107,-0.463176393135664,0.6547320367714431,-0.022239307863911144,2.210209983129137,-0.0211872721763397,-0.24638319030921554,-0.9904299900012186,-0.24978888648890996,0.3312975042571924,0
